timestamp,position_x,position_y,position_z,density_value,particle_count,volume,emission_rate
2026-02-28T16:02:32,1.9963456828826445,-0.8506376699170133,-2.0,0.004464771228251249,1,14.137166941154067,0.0
2026-02-28T16:02:32,-2.3123645314274857,-1.2816330119831238,0.0,0.020399585389747656,1,24.429024474314232,0.0
2026-02-28T16:02:32,0.6832991299580242,0.9531108908896293,2.0,5.8896180358600025e-06,1,38.79238608652677,0.0
2026-02-28T16:02:32,1.9963456828826445,-0.8506376699170133,-2.0,0.004070986183548208,1,14.137166941154067,0.0
2026-02-28T16:02:32,-2.3123645314274857,-1.2816330119831238,0.0,0.020326944274695745,1,24.429024474314232,0.0
2026-02-28T16:02:32,0.6832991299580242,0.9531108908896293,2.0,5.462581245906542e-06,1,38.79238608652677,0.0
2026-02-28T16:02:32,1.9963456828826445,-0.8506376699170133,-2.0,0.003711932293814671,1,14.137166941154067,0.0
2026-02-28T16:02:32,-2.3123645314274857,-1.2816330119831238,0.0,0.020254561828214553,1,24.429024474314232,0.0
2026-02-28T16:02:32,0.6832991299580242,0.9531108908896293,2.0,5.0665074859600225e-06,1,38.79238608652677,0.0
2026-02-28T16:02:32,1.9963456828826445,-0.8506376699170133,-2.0,0.0033845463316839785,1,14.137166941154067,0.0
2026-02-28T16:02:32,-2.3123645314274857,-1.2816330119831238,0.0,0.020182437129208232,1,24.429024474314232,0.0
2026-02-28T16:02:32,0.6832991299580242,0.9531108908896293,2.0,4.699151728777441e-06,1,38.79238608652677,0.0
2026-02-28T16:02:32,1.9963456828826445,-0.8506376699170133,-2.0,0.003086035241107069,1,14.137166941154067,0.0
2026-02-28T16:02:32,-2.3123645314274857,-1.2816330119831238,0.0,0.020110569259860867,1,24.429024474314232,0.0
2026-02-28T16:02:32,0.6832991299580242,0.9531108908896293,2.0,4.358431726640944e-06,1,38.79238608652677,0.0
2026-02-28T16:02:32,1.9963456828826445,-0.8506376699170133,-2.0,0.002813852308712908,1,14.137166941154067,0.0
2026-02-28T16:02:32,-2.3123645314274857,-1.2816330119831238,0.0,0.02003895730562482,1,24.429024474314232,0.0
2026-02-28T16:02:32,0.6832991299580242,0.9531108908896293,2.0,4.042416208751031e-06,1,38.79238608652677,0.0
2026-02-28T16:02:32,1.9963456828826445,-0.8506376699170133,-2.0,0.0025656754368134117,1,14.137166941154067,0.0
2026-02-28T16:02:32,-2.3123645314274857,-1.2816330119831238,0.0,0.019967600355209066,1,24.429024474314232,0.0
2026-02-28T16:02:32,0.6832991299580242,0.9531108908896293,2.0,3.7493139343878676e-06,1,38.79238608652677,0.0
2026-02-28T16:02:32,1.9963456828826445,-0.8506376699170133,-2.0,0.0023393873326914938,1,14.137166941154067,0.0
2026-02-28T16:02:32,-2.3123645314274857,-1.2816330119831238,0.0,0.019896497500567604,1,24.429024474314232,0.0
2026-02-28T16:02:32,0.6832991299580242,0.9531108908896293,2.0,3.4774635397917803e-06,1,38.79238608652677,0.0
2026-02-28T16:02:32,1.9963456828826445,-0.8506376699170133,-2.0,0.0021330574451593914,1,14.137166941154067,0.0
2026-02-28T16:02:32,-2.3123645314274857,-1.2816330119831238,0.0,0.01982564783688791,1,24.429024474314232,0.0
2026-02-28T16:02:32,0.6832991299580242,0.9531108908896293,2.0,3.2253241212129928e-06,1,38.79238608652677,0.0
2026-02-28T16:02:32,1.9963456828826445,-0.8506376699170133,-2.0,0.0019449254942810839,1,14.137166941154067,0.0
2026-02-28T16:02:32,-2.3123645314274857,-1.2816330119831238,0.0,0.019755050462579422,1,24.429024474314232,0.0
2026-02-28T16:02:32,0.6832991299580242,0.9531108908896293,2.0,2.991466500753376e-06,1,38.79238608652677,0.0
2026-02-28T16:02:32,1.9963456828826445,-0.8506376699170133,-2.0,0.001773386453744501,1,14.137166941154067,0.0
2026-02-28T16:02:32,-2.3123645314274857,-1.2816330119831238,0.0,0.01968470447926205,1,24.429024474314232,0.0
2026-02-28T16:02:32,0.6832991299580242,0.9531108908896293,2.0,2.7745651254932236e-06,1,38.79238608652677,0.0
2026-02-28T16:02:32,1.9963456828826445,-0.8506376699170133,-2.0,0.001616976857762342,1,14.137166941154067,0.0
2026-02-28T16:02:32,-2.3123645314274857,-1.2816330119831238,0.0,0.01961460899175476,1,24.429024474314232,0.0
2026-02-28T16:02:32,0.6832991299580242,0.9531108908896293,2.0,2.5733905539856445e-06,1,38.79238608652677,0.0
2026-02-28T16:02:32,1.9963456828826445,-0.8506376699170133,-2.0,0.0014743623156803904,1,14.137166941154067,0.0
2026-02-28T16:02:32,-2.3123645314274857,-1.2816330119831238,0.0,0.019544763108064186,1,24.429024474314232,0.0
2026-02-28T16:02:32,0.6832991299580242,0.9531108908896293,2.0,2.3868024875304794e-06,1,38.79238608652677,0.0
2026-02-28T16:02:32,1.9963456828826445,-0.8506376699170133,-2.0,0.0013443261277756224,1,14.137166941154067,0.0
2026-02-28T16:02:32,-2.3123645314274857,-1.2816330119831238,0.0,0.019475165939373262,1,24.429024474314232,0.0
2026-02-28T16:02:32,0.6832991299580242,0.9531108908896293,2.0,2.2137433067275736e-06,1,38.79238608652677,0.0
2026-02-28T16:02:32,1.9963456828826445,-0.8506376699170133,-2.0,0.001225758905121096,1,14.137166941154067,0.0
2026-02-28T16:02:32,-2.3123645314274857,-1.2816330119831238,0.0,0.01940581660002992,1,24.429024474314232,0.0
2026-02-28T16:02:32,0.6832991299580242,0.9531108908896293,2.0,2.05323207667327e-06,1,38.79238608652677,0.0
2026-02-28T16:02:32,1.9963456828826445,-0.8506376699170133,-2.0,0.0011176491049606702,1,14.137166941154067,10.0
2026-02-28T16:02:32,-2.3123645314274857,-1.2816330119831238,0.0,0.019336714207535834,1,24.429024474314232,0.0
2026-02-28T16:02:32,0.6832991299580242,0.9531108908896293,2.0,1.9043589868203387e-06,1,38.79238608652677,0.0
2026-02-28T16:02:32,1.9963456828826445,-0.8506376699170133,-2.0,0.0010190744008471892,1,14.137166941154067,10.0
2026-02-28T16:02:32,-2.3123645314274857,-1.2816330119831238,0.0,0.01926785788253516,1,24.429024474314232,0.0
2026-02-28T16:02:32,0.6832991299580242,0.9531108908896293,2.0,1.7662801939853407e-06,1,38.79238608652677,0.0
2026-02-28T16:02:32,1.9963456828826445,-0.8506376699170133,-2.0,0.0009291938139194435,1,14.137166941154067,0.0
2026-02-28T16:02:32,-2.3123645314274857,-1.2816330119831238,0.0,0.019199246748803366,1,24.429024474314232,0.0
2026-02-28T16:02:32,0.6832991299580242,0.9531108908896293,2.0,1.6382130392725248e-06,1,38.79238608652677,0.0
2026-02-28T16:02:32,1.9963456828826445,-0.8506376699170133,-2.0,0.0008472405381867979,1,14.137166941154067,10.0
2026-02-28T16:02:32,-2.3123645314274857,-1.2816330119831238,0.0,0.01913087993323609,1,24.429024474314232,0.0
2026-02-28T16:02:32,0.6832991299580242,0.9531108908896293,2.0,1.5194316118028079e-06,1,38.79238608652677,0.0
2026-02-28T16:02:32,1.9963456828826445,-0.8506376699170133,-2.0,0.0007725153986112161,1,14.137166941154067,10.0
2026-02-28T16:02:32,-2.3123645314274857,-1.2816330119831238,0.0,0.019062756565837998,1,24.429024474314232,0.0
2026-02-28T16:02:32,0.6832991299580242,0.9531108908896293,2.0,1.409262634102145e-06,1,38.79238608652677,0.0
2026-02-28T16:02:32,1.9963456828826445,-0.8506376699170133,-2.0,0.0007043808861750537,1,14.137166941154067,10.0
2026-02-28T16:02:32,-2.3123645314274857,-1.2816330119831238,0.0,0.01899487577971175,1,24.429024474314232,0.0
2026-02-28T16:02:32,0.6832991299580242,0.9531108908896293,2.0,1.3070816458268227e-06,1,38.79238608652677,0.0
2026-02-28T16:02:32,1.9963456828826445,-0.8506376699170133,-2.0,0.0006422557190454823,1,14.137166941154067,10.0
2026-02-28T16:02:32,-2.3123645314274857,-1.2816330119831238,0.0,0.01892723671104694,1,24.429024474314232,0.0
2026-02-28T16:02:32,0.6832991299580242,0.9531108908896293,2.0,1.2123094641942548e-06,1,38.79238608652677,0.0
2026-02-28T16:02:32,1.9963456828826445,-0.8506376699170133,-2.0,0.0005856098834347363,1,14.137166941154067,10.0
2026-02-28T16:02:32,-2.3123645314274857,-1.2816330119831238,0.0,0.018859838499109122,1,24.429024474314232,0.0
2026-02-28T16:02:32,0.6832991299580242,0.9531108908896293,2.0,1.1244089010562722e-06,1,38.79238608652677,0.0
2026-02-28T16:02:32,1.9963456828826445,-0.8506376699170133,-2.0,0.0005339601118478475,1,14.137166941154067,10.0
2026-02-28T16:02:32,-2.3123645314274857,-1.2816330119831238,0.0,0.01879268028622884,1,24.429024474314232,0.0
2026-02-28T16:02:32,0.6832991299580242,0.9531108908896293,2.0,1.0428817180066068e-06,1,38.79238608652677,0.0
2026-02-28T16:02:32,1.9963456828826445,-0.8506376699170133,-2.0,0.0004868657601410521,1,14.137166941154067,10.0
2026-02-28T16:02:32,-2.3123645314274857,-1.2816330119831238,0.0,0.018725761217790723,1,24.429024474314232,0.0
2026-02-28T16:02:32,0.6832991299580242,0.9531108908896293,2.0,9.672658022634968e-07,1,38.79238608652677,0.0
2026-02-28T16:02:32,1.9963456828826445,-0.8506376699170133,-2.0,0.00044392504821646453,1,14.137166941154067,10.0
2026-02-28T16:02:32,-2.3123645314274857,-1.2816330119831238,0.0,0.01865908044222262,1,24.429024474314232,0.0
2026-02-28T16:02:32,0.6832991299580242,0.9531108908896293,2.0,8.971325473197325e-07,1,38.79238608652677,0.0
2026-02-28T16:02:32,1.9963456828826445,-0.8506376699170133,-2.0,0.00040477163228093193,1,14.137166941154067,0.0
2026-02-28T16:02:32,-2.3123645314274857,-1.2816330119831238,0.0,0.018592637110984744,1,24.429024474314232,0.0
2026-02-28T16:02:32,0.6832991299580242,0.9531108908896293,2.0,8.320844235131353e-07,1,38.79238608652677,0.0
2026-02-28T16:02:32,1.9963456828826445,-0.8506376699170133,-2.0,0.0003690714794256869,1,14.137166941154067,0.0
2026-02-28T16:02:32,-2.3123645314274857,-1.2816330119831238,0.0,0.01852643037855889,1,24.429024474314232,0.0
2026-02-28T16:02:32,0.6832991299580242,0.9531108908896293,2.0,7.717527247469624e-07,1,38.79238608652677,0.0
2026-02-28T16:02:32,1.9963456828826445,-0.8506376699170133,-2.0,0.00033652001786263036,1,14.137166941154067,0.0
2026-02-28T16:02:32,-2.3123645314274857,-1.2816330119831238,0.0,0.018460459402437658,1,24.429024474314232,0.0
2026-02-28T16:02:32,0.6832991299580242,0.9531108908896293,2.0,7.157954785881874e-07,1,38.79238608652677,0.0
2026-02-28T16:02:32,1.9963456828826445,-0.8506376699170133,-2.0,0.0003068395385048094,1,14.137166941154067,10.0
2026-02-28T16:02:32,-2.3123645314274857,-1.2816330119831238,0.0,0.01839472334311375,1,24.429024474314232,0.0
2026-02-28T16:02:32,0.6832991299580242,0.9531108908896293,2.0,6.63895507897666e-07,1,38.79238608652677,0.0
2026-02-28T16:02:32,1.9963456828826445,-0.8506376699170133,-2.0,0.00027977682572297163,1,14.137166941154067,0.0
2026-02-28T16:02:32,-2.3123645314274857,-1.2816330119831238,0.0,0.018329221364069274,1,24.429024474314232,0.0
2026-02-28T16:02:32,0.6832991299580242,0.9531108908896293,2.0,6.157586330051088e-07,1,38.79238608652677,0.0
2026-02-28T16:02:32,1.9963456828826445,-0.8506376699170133,-2.0,0.000255100997065263,1,14.137166941154067,10.0
2026-02-28T16:02:32,-2.3123645314274857,-1.2816330119831238,0.0,0.01826395263176512,1,24.429024474314232,0.0
2026-02-28T16:02:32,0.6832991299580242,0.9531108908896293,2.0,5.711120042384208e-07,1,38.79238608652677,0.0
2026-02-28T16:02:32,1.9963456828826445,-0.8506376699170133,-2.0,0.00023260153350988599,1,14.137166941154067,10.0
2026-02-28T16:02:32,-2.3123645314274857,-1.2816330119831238,0.0,0.01819891631563031,1,24.429024474314232,0.0
2026-02-28T16:02:32,0.6832991299580242,0.9531108908896293,2.0,5.297025553558414e-07,1,38.79238608652677,0.0
2026-02-28T16:02:32,1.9963456828826445,-0.8506376699170133,-2.0,0.00021208648344604166,1,14.137166941154067,10.0
2026-02-28T16:02:32,-2.3123645314274857,-1.2816330119831238,0.0,0.018134111588051473,1,24.429024474314232,0.0
2026-02-28T16:02:32,0.6832991299580242,0.9531108908896293,2.0,4.912955691146235e-07,1,38.79238608652677,0.0
2026-02-28T16:02:32,1.9963456828826445,-0.8506376699170133,-2.0,0.00019338082506062382,1,14.137166941154067,10.0
2026-02-28T16:02:32,-2.3123645314274857,-1.2816330119831238,0.0,0.018069537624362298,1,24.429024474314232,0.0
2026-02-28T16:02:32,0.6832991299580242,0.9531108908896293,2.0,4.55673346845598e-07,1,38.79238608652677,0.0
2026-02-28T16:02:32,1.9963456828826445,-0.8506376699170133,-2.0,0.00017632497315955454,1,14.137166941154067,10.0
2026-02-28T16:02:32,-2.3123645314274857,-1.2816330119831238,0.0,0.01800519360283303,1,24.429024474314232,0.0
2026-02-28T16:02:32,0.6832991299580242,0.9531108908896293,2.0,4.2263397449250104e-07,1,38.79238608652677,0.0
2026-02-28T16:02:32,1.9963456828826445,-0.8506376699170133,-2.0,0.00016077341768487607,1,14.137166941154067,10.0
2026-02-28T16:02:32,-2.3123645314274857,-1.2816330119831238,0.0,0.017941078704660017,1,24.429024474314232,0.0
2026-02-28T16:02:32,0.6832991299580242,0.9531108908896293,2.0,3.919901781217239e-07,1,38.79238608652677,0.0
2026-02-28T16:02:32,1.9963456828826445,-0.8506376699170133,-2.0,0.00014659348231226422,1,14.137166941154067,10.0
2026-02-28T16:02:32,-2.3123645314274857,-1.2816330119831238,0.0,0.01787719211395531,1,24.429024474314232,0.0
2026-02-28T16:02:32,0.6832991299580242,0.9531108908896293,2.0,3.635682624152764e-07,1,38.79238608652677,0.0
2026-02-28T16:02:32,1.9963456828826445,-0.8506376699170133,-2.0,0.0,0,14.137166941154067,10.0
2026-02-28T16:02:32,-2.3123645314274857,-1.2816330119831238,0.0,0.01781353301773625,1,24.429024474314232,0.0
2026-02-28T16:02:32,0.6832991299580242,0.9531108908896293,2.0,3.372071261301274e-07,1,38.79238608652677,0.0
2026-02-28T16:02:32,1.9963456828826445,-0.8506376699170133,-2.0,0.0,0,14.137166941154067,10.0
2026-02-28T16:02:32,-2.3123645314274857,-1.2816330119831238,0.0,0.01775010060591514,1,24.429024474314232,0.0
2026-02-28T16:02:32,0.6832991299580242,0.9531108908896293,2.0,3.127573489433434e-07,1,38.79238608652677,0.0
2026-02-28T16:02:32,1.9963456828826445,-0.8506376699170133,-2.0,0.0,0,14.137166941154067,0.0
2026-02-28T16:02:32,-2.3123645314274857,-1.2816330119831238,0.0,0.017686894071288938,1,24.429024474314232,0.0
2026-02-28T16:02:32,0.6832991299580242,0.9531108908896293,2.0,2.900803445070757e-07,1,38.79238608652677,0.0
2026-02-28T16:02:32,1.9963456828826445,-0.8506376699170133,-2.0,0.0,0,14.137166941154067,0.0
2026-02-28T16:02:32,-2.3123645314274857,-1.2816330119831238,0.0,0.017623912609528978,1,24.429024474314232,0.0
2026-02-28T16:02:32,0.6832991299580242,0.9531108908896293,2.0,2.6904757491273865e-07,1,38.79238608652677,0.0
2026-02-28T16:02:32,1.9963456828826445,-0.8506376699170133,-2.0,0.0,0,14.137166941154067,0.0
2026-02-28T16:02:32,-2.3123645314274857,-1.2816330119831238,0.0,0.017561155419170738,1,24.429024474314232,0.0
2026-02-28T16:02:32,0.6832991299580242,0.9531108908896293,2.0,2.495398221118013e-07,1,38.79238608652677,0.0
2026-02-28T16:02:32,1.9963456828826445,-0.8506376699170133,-2.0,0.0,0,14.137166941154067,0.0
2026-02-28T16:02:32,-2.3123645314274857,-1.2816330119831238,0.0,0.017498621701603635,1,24.429024474314232,0.0
2026-02-28T16:02:32,0.6832991299580242,0.9531108908896293,2.0,2.3144651216345573e-07,1,38.79238608652677,0.0
2026-02-28T16:02:32,1.9963456828826445,-0.8506376699170133,-2.0,0.0,0,14.137166941154067,0.0
2026-02-28T16:02:32,-2.3123645314274857,-1.2816330119831238,0.0,0.01743631066106088,1,24.429024474314232,0.0
2026-02-28T16:02:32,0.6832991299580242,0.9531108908896293,2.0,2.1466508847885946e-07,1,38.79238608652677,0.0
2026-02-28T16:02:32,1.9963456828826445,-0.8506376699170133,-2.0,0.0,0,14.137166941154067,0.0
2026-02-28T16:02:32,-2.3123645314274857,-1.2816330119831238,0.0,0.01737422150460932,1,24.429024474314232,0.0
2026-02-28T16:02:32,0.6832991299580242,0.9531108908896293,2.0,1.9910043050937165e-07,1,38.79238608652677,0.0
2026-02-28T16:02:32,1.9963456828826445,-0.8506376699170133,-2.0,0.0,0,14.137166941154067,0.0
2026-02-28T16:02:32,-2.3123645314274857,-1.2816330119831238,0.0,0.017312353442139383,1,24.429024474314232,0.0
2026-02-28T16:02:32,0.6832991299580242,0.9531108908896293,2.0,1.8466431458378955e-07,1,38.79238608652677,0.0
2026-02-28T16:02:32,1.9963456828826445,-0.8506376699170133,-2.0,0.0,0,14.137166941154067,0.0
2026-02-28T16:02:32,-2.3123645314274857,-1.2816330119831238,0.0,0.017250705686355006,1,24.429024474314232,0.0
2026-02-28T16:02:32,0.6832991299580242,0.9531108908896293,2.0,1.7127491383849955e-07,1,38.79238608652677,0.0
2026-02-28T16:02:32,1.9963456828826445,-0.8506376699170133,-2.0,0.0,0,14.137166941154067,0.0
2026-02-28T16:02:32,-2.3123645314274857,-1.2816330119831238,0.0,0.017189277452763604,1,24.429024474314232,0.0
2026-02-28T16:02:32,0.6832991299580242,0.9531108908896293,2.0,1.5885633440604433e-07,1,38.79238608652677,0.0
2026-02-28T16:02:32,1.9963456828826445,-0.8506376699170133,-2.0,0.0,0,14.137166941154067,0.0
2026-02-28T16:02:32,-2.3123645314274857,-1.2816330119831238,0.0,0.017128067959666118,1,24.429024474314232,0.0
2026-02-28T16:02:32,0.6832991299580242,0.9531108908896293,2.0,1.4733818523312856e-07,1,38.79238608652677,0.0
2026-02-28T16:02:32,1.9963456828826445,-0.8506376699170133,-2.0,0.0,0,14.137166941154067,0.0
2026-02-28T16:02:32,-2.3123645314274857,-1.2816330119831238,0.0,0.017067076428147036,1,24.429024474314232,0.0
2026-02-28T16:02:32,0.6832991299580242,0.9531108908896293,2.0,1.366551790897028e-07,1,38.79238608652677,0.0
2026-02-28T16:02:32,1.9963456828826445,-0.8506376699170133,-2.0,0.0,0,14.137166941154067,0.0
2026-02-28T16:02:32,-2.3123645314274857,-1.2816330119831238,0.0,0.0170063020820645,1,24.429024474314232,0.0
2026-02-28T16:02:32,0.6832991299580242,0.9531108908896293,2.0,1.2674676250756348e-07,1,38.79238608652677,0.0
2026-02-28T16:02:32,1.9963456828826445,-0.8506376699170133,-2.0,0.0,0,14.137166941154067,0.0
2026-02-28T16:02:32,-2.3123645314274857,-1.2816330119831238,0.0,0.016945744148040426,1,24.429024474314232,0.0
2026-02-28T16:02:32,0.6832991299580242,0.9531108908896293,2.0,1.175567725508854e-07,1,38.79238608652677,0.0
2026-02-28T16:02:32,1.9963456828826445,-0.8506376699170133,-2.0,0.0,0,14.137166941154067,0.0
2026-02-28T16:02:32,-2.3123645314274857,-1.2816330119831238,0.0,0.016885401855450663,1,24.429024474314232,0.0
2026-02-28T16:02:32,0.6832991299580242,0.9531108908896293,2.0,1.0903311847319126e-07,1,38.79238608652677,0.0
2026-02-28T16:02:32,1.9963456828826445,-0.8506376699170133,-2.0,0.0,0,14.137166941154067,0.0
2026-02-28T16:02:32,-2.3123645314274857,-1.2816330119831238,0.0,0.016825274436415176,1,24.429024474314232,0.0
2026-02-28T16:02:32,0.6832991299580242,0.9531108908896293,2.0,1.0112748645632515e-07,1,38.79238608652677,0.0
2026-02-28T16:02:32,1.9963456828826445,-0.8506376699170133,-2.0,0.0,0,14.137166941154067,0.0
2026-02-28T16:02:32,-2.3123645314274857,-1.2816330119831238,0.0,0.016765361125788292,1,24.429024474314232,0.0
2026-02-28T16:02:32,0.6832991299580242,0.9531108908896293,2.0,9.379506575782985e-08,1,38.79238608652677,0.0
2026-02-28T16:02:32,1.9963456828826445,-0.8506376699170133,-2.0,0.0,0,14.137166941154067,0.0
2026-02-28T16:02:32,-2.3123645314274857,-1.2816330119831238,0.0,0.01670566116114895,1,24.429024474314232,0.0
2026-02-28T16:02:32,0.6832991299580242,0.9531108908896293,2.0,8.699429471447496e-08,1,38.79238608652677,0.0
2026-02-28T16:02:32,1.9963456828826445,-0.8506376699170133,-2.0,0.0,0,14.137166941154067,0.0
2026-02-28T16:02:32,-2.3123645314274857,-1.2816330119831238,0.0,0.016646173782790995,1,24.429024474314232,0.0
2026-02-28T16:02:32,0.6832991299580242,0.9531108908896293,2.0,8.068662516223209e-08,1,38.79238608652677,0.0
2026-02-28T16:02:32,1.9963456828826445,-0.8506376699170133,-2.0,0.0,0,14.137166941154067,0.0
2026-02-28T16:02:32,-2.3123645314274857,-1.2816330119831238,0.0,0.016586898233713537,1,24.429024474314232,0.0
2026-02-28T16:02:32,0.6832991299580242,0.9531108908896293,2.0,7.483630393738099e-08,1,38.79238608652677,0.0
2026-02-28T16:02:32,1.9963456828826445,-0.8506376699170133,-2.0,0.0,0,14.137166941154067,0.0
2026-02-28T16:02:32,-2.3123645314274857,-1.2816330119831238,0.0,0.016527833759611282,1,24.429024474314232,10.0
2026-02-28T16:02:32,0.6832991299580242,0.9531108908896293,2.0,6.941017022025034e-08,1,38.79238608652677,0.0
2026-02-28T16:02:32,1.9963456828826445,-0.8506376699170133,-2.0,0.0,0,14.137166941154067,0.0
2026-02-28T16:02:32,-2.3123645314274857,-1.2816330119831238,0.0,0.016468979608864957,1,24.429024474314232,10.0
2026-02-28T16:02:32,0.6832991299580242,0.9531108908896293,2.0,6.437746757289592e-08,1,38.79238608652677,0.0
2026-02-28T16:02:33,1.9963456828826445,-0.8506376699170133,-2.0,0.0,0,14.137166941154067,0.0
2026-02-28T16:02:33,-2.3123645314274857,-1.2816330119831238,0.0,0.01641033503253174,1,24.429024474314232,10.0
2026-02-28T16:02:33,0.6832991299580242,0.9531108908896293,2.0,5.970966960530699e-08,1,38.79238608652677,0.0
2026-02-28T16:02:33,1.9963456828826445,-0.8506376699170133,-2.0,0.0,0,14.137166941154067,0.0
2026-02-28T16:02:33,-2.3123645314274857,-1.2816330119831238,0.0,0.01635189928433572,1,24.429024474314232,10.0
2026-02-28T16:02:33,0.6832991299580242,0.9531108908896293,2.0,5.538031828198152e-08,1,38.79238608652677,0.0
2026-02-28T16:02:33,1.9963456828826445,-0.8506376699170133,-2.0,0.0,0,14.137166941154067,0.0
2026-02-28T16:02:33,-2.3123645314274857,-1.2816330119831238,0.0,0.016293671620658416,1,24.429024474314232,10.0
2026-02-28T16:02:33,0.6832991299580242,0.9531108908896293,2.0,5.13648739523587e-08,1,38.79238608652677,0.0
2026-02-28T16:02:33,1.9963456828826445,-0.8506376699170133,-2.0,0.0,0,14.137166941154067,0.0
2026-02-28T16:02:33,-2.3123645314274857,-1.2816330119831238,0.0,0.016235651300529307,1,24.429024474314232,10.0
2026-02-28T16:02:33,0.6832991299580242,0.9531108908896293,2.0,4.7640576255050316e-08,1,38.79238608652677,0.0
2026-02-28T16:02:33,1.9963456828826445,-0.8506376699170133,-2.0,0.0,0,14.137166941154067,0.0
2026-02-28T16:02:33,-2.3123645314274857,-1.2816330119831238,0.0,0.016177837585616396,1,24.429024474314232,10.0
2026-02-28T16:02:33,0.6832991299580242,0.9531108908896293,2.0,4.418631510744789e-08,1,38.79238608652677,0.0
2026-02-28T16:02:33,1.9963456828826445,-0.8506376699170133,-2.0,0.0,0,14.137166941154067,0.0
2026-02-28T16:02:33,-2.3123645314274857,-1.2816330119831238,0.0,0.016120229740216825,1,24.429024474314232,10.0
2026-02-28T16:02:33,0.6832991299580242,0.9531108908896293,2.0,4.0982511049448166e-08,1,38.79238608652677,0.0
2026-02-28T16:02:33,1.9963456828826445,-0.8506376699170133,-2.0,0.0,0,14.137166941154067,0.0
2026-02-28T16:02:33,-2.3123645314274857,-1.2816330119831238,0.0,0.016062827031247513,1,24.429024474314232,10.0
2026-02-28T16:02:33,0.6832991299580242,0.9531108908896293,2.0,3.801100426306061e-08,1,38.79238608652677,0.0
2026-02-28T16:02:33,1.9963456828826445,-0.8506376699170133,-2.0,0.0,0,14.137166941154067,0.0
2026-02-28T16:02:33,-2.3123645314274857,-1.2816330119831238,0.0,0.016005628728235816,1,24.429024474314232,10.0
2026-02-28T16:02:33,0.6832991299580242,0.9531108908896293,2.0,3.525495163883734e-08,1,38.79238608652677,0.0
2026-02-28T16:02:33,1.9963456828826445,-0.8506376699170133,-2.0,7.637092035674671e-06,1,14.137166941154067,0.0
2026-02-28T16:02:33,-2.3123645314274857,-1.2816330119831238,0.0,0.015948634103310242,1,24.429024474314232,10.0
2026-02-28T16:02:33,0.6832991299580242,0.9531108908896293,2.0,3.2698731305676936e-08,1,38.79238608652677,0.0
2026-02-28T16:02:33,1.9963456828826445,-0.8506376699170133,-2.0,6.963513821937772e-06,1,14.137166941154067,0.0
2026-02-28T16:02:33,-2.3123645314274857,-1.2816330119831238,0.0,0.015891842431191176,1,24.429024474314232,10.0
2026-02-28T16:02:33,0.6832991299580242,0.9531108908896293,2.0,3.03278540828575e-08,1,38.79238608652677,0.0
2026-02-28T16:02:33,1.9963456828826445,-0.8506376699170133,-2.0,6.349344033279633e-06,1,14.137166941154067,0.0
2026-02-28T16:02:33,-2.3123645314274857,-1.2816330119831238,0.0,0.01583525298918168,1,24.429024474314232,10.0
2026-02-28T16:02:33,0.6832991299580242,0.9531108908896293,2.0,2.81288813523909e-08,1,38.79238608652677,0.0
2026-02-28T16:02:33,1.9963456828826445,-0.8506376699170133,-2.0,5.789342950097751e-06,1,14.137166941154067,20.0
2026-02-28T16:02:33,-2.3123645314274857,-1.2816330119831238,0.0,0.015778865057158246,1,24.429024474314232,10.0
2026-02-28T16:02:33,0.6832991299580242,0.9531108908896293,2.0,2.6089348886181865e-08,1,38.79238608652677,0.0
2026-02-28T16:02:33,1.9963456828826445,-0.8506376699170133,-2.0,5.27873298693097e-06,1,14.137166941154067,20.0
2026-02-28T16:02:33,-2.3123645314274857,-1.2816330119831238,0.0,0.01572267791756169,1,24.429024474314232,10.0
2026-02-28T16:02:33,0.6832991299580242,0.9531108908896293,2.0,2.4197696196228743e-08,1,38.79238608652677,0.0
2026-02-28T16:02:33,1.9963456828826445,-0.8506376699170133,-2.0,0.0,0,14.137166941154067,10.0
2026-02-28T16:02:33,-2.3123645314274857,-1.2816330119831238,0.0,0.015666690855387983,1,24.429024474314232,10.0
2026-02-28T16:02:33,0.6832991299580242,0.9531108908896293,2.0,2.2443201007408285e-08,1,38.79238608652677,0.0
2026-02-28T16:02:33,1.9963456828826445,-0.8506376699170133,-2.0,0.0,0,14.137166941154067,10.0
2026-02-28T16:02:33,-2.3123645314274857,-1.2816330119831238,0.0,0.015610903158179153,1,24.429024474314232,10.0
2026-02-28T16:02:33,0.6832991299580242,0.9531108908896293,2.0,2.0815918481422805e-08,1,38.79238608652677,0.0
2026-02-28T16:02:33,1.9963456828826445,-0.8506376699170133,-2.0,0.0,0,14.137166941154067,10.0
2026-02-28T16:02:33,-2.3123645314274857,-1.2816330119831238,0.0,0.015555314116014235,1,24.429024474314232,10.0
2026-02-28T16:02:33,0.6832991299580242,0.9531108908896293,2.0,1.930662484741863e-08,1,38.79238608652677,0.0
2026-02-28T16:02:33,1.9963456828826445,-0.8506376699170133,-2.0,0.0,0,14.137166941154067,10.0
2026-02-28T16:02:33,-2.3123645314274857,-1.2816330119831238,0.0,0.015499923021500231,1,24.429024474314232,10.0
2026-02-28T16:02:33,0.6832991299580242,0.9531108908896293,2.0,1.7906765119762538e-08,1,38.79238608652677,0.0
